lon,lat,pb,proj_ndfi,ctrl_ndfi
-1.6102746548814812,8.026509683069019,-0.0271506974287046,0.11122383973152883,0.13837453716023343
-1.6519382541053231,7.979296821110205,-0.09539612952981755,0.04877750333944997,0.14417363286926752
-1.6901100650987748,8.062415937693531,0.03331560728012797,0.15875991020375013,0.12544430292362216
-1.6196413019395333,7.984646488686184,-0.007625536846650738,0.11404801934973519,0.12167355619638592
-1.64998231428131,7.550988573474538,-0.0428073740618867,0.08245910047645005,0.12526647453833675
-1.6449327076838334,7.549050948668471,-0.011672019469961784,0.11359445506837497,0.12526647453833675
-1.637784237490882,7.532195764421628,-0.07432469632935812,0.07088080519865511,0.14520550152801323
-1.647644679524648,7.53467634521007,0.013996366354411455,0.1483579559011182,0.13436158954670674
-1.647940577242298,7.536967430902536,0.01317606673819463,0.13844254127653138,0.12526647453833675
-1.6500434617600894,7.543182956199021,-0.013784091719822283,0.11148238281851447,0.12526647453833675
-1.648622104028041,7.5372001508086575,-0.0037754085434239804,0.12149106599491277,0.12526647453833675
-1.6371514693018243,7.531588739249167,-0.1114477423522644,0.033757759175748824,0.14520550152801323
-1.6494682302627244,7.536303502586212,0.032145219944930775,0.15741169448326753,0.12526647453833675
-1.6427941246025455,7.476634232142539,-0.05202769319200713,0.09162697150685735,0.14365466469886448
-1.6529709157002122,7.485370935826647,-0.00480274742296824,0.13885191727589624,0.14365466469886448
-1.6492473432810053,7.500638778919652,-0.004612237920677359,0.12729337338803726,0.13190561130871462
-1.6195965916314936,7.530902061930725,-0.006997481291170615,0.13820802023684262,0.14520550152801323
-1.6460176786338636,7.501758053000714,-0.08011165521959071,0.05179395608912391,0.13190561130871462
-1.6593173383371778,7.489150362390763,-0.08651563707613275,0.05713902762273173,0.14365466469886448
-1.6504476607174134,7.485366026096575,0.04657287559159948,0.19022754029046396,0.14365466469886448
-1.6564487425831214,7.521109812161177,-0.10877996778497438,0.031987632913321004,0.1407676006982954
-1.6514731025310636,7.497095662014849,-0.08220524615608037,0.04970036515263425,0.13190561130871462
-1.6360744203444604,7.487986333515179,-0.046038416841741786,0.0976162478571227,0.14365466469886448
-1.6269858965812154,7.52248249598712,-0.04751635298021162,0.09768914854780161,0.14520550152801323
-1.6346975781920146,7.487015519353599,-0.07053542393842843,0.07311924076043605,0.14365466469886448
-1.6430729840401066,7.496066930359024,-0.010230298688105183,0.12167531262060943,0.13190561130871462
-2.8116761948470415,7.797011106200639,-0.007871462787544109,0.133687504379221,0.1415589671667651
-2.8687614772946137,7.473042913710259,-0.003636717799852515,0.09503695941783043,0.09867367721768294
-2.862047130982811,7.474893567781295,-0.07812527985424148,0.08452342589308734,0.16264870574732881
-2.848273873229121,7.4814941347895525,-0.03842057826512747,0.09486498803616385,0.13328556630129132
-2.8736253648323618,7.774171277741064,-0.0517401229037298,0.07491084673707442,0.12665096964080422
-2.8439309620892614,7.771815927524217,-0.10455193885395209,0.0244740484280683,0.1290259872820204
-2.756684607219672,7.802681321924417,-0.009855463207005297,0.10843882635431693,0.11829428956132222
-2.8230724933050113,7.644332146421211,0.0028873175497684256,0.12796509997741773,0.1250777824276493
-2.8352259047337585,7.633060925718596,-0.05308056020588231,0.08933505431039593,0.14241561451627824
-2.8126478307786704,7.641491255608276,-0.12896068717829662,0.0006667163599660964,0.12962740353826271
-2.8338239868234796,7.6476692981920396,-0.0409881671943112,0.0717879680964864,0.1127761352907976
-2.834013320557984,7.649149120581545,0.008335479048512173,0.13384032701845305,0.12550484796994088
-2.822652445038626,7.6318349444579985,-0.11052206782290347,0.03539356247345401,0.14591563029635748
-2.812049850806753,7.639991264365121,-0.01194465826542132,0.12502712892835624,0.13697178719377756
-2.814403142884821,7.643464484543228,-0.05943916905103794,0.07709252260846955,0.1365316916595075
-2.8234880218548213,7.632146978013502,-0.050904186624705,0.09501144367165248,0.14591563029635748
-2.813747205740482,7.6440149481772375,-0.0695394711124301,0.06699222054707739,0.1365316916595075
-2.8341936177014437,7.6395045138965045,-0.09841186867198806,0.04810553459604622,0.14651740326803428
-2.8280337314662365,7.6478619634639555,0.03180830714469987,0.1560383516673556,0.12423004452265574
-2.8297186795758122,7.6435831808299355,0.0049874569403532965,0.1300652393680026,0.1250777824276493
-2.8347663144902815,7.639859594608413,-0.023639120028948607,0.12287828323908567,0.14651740326803428
-2.80255101785163,7.777590091119034,0.008122308271834966,0.13395933025248033,0.12583702198064536
-2.82809919879466,7.794174826658366,-0.037136046043177995,0.11691402463670486,0.15405007067988286
-2.8320074828363206,7.793968134587048,-0.018596557937113012,0.13545351274276984,0.15405007067988286
-2.8639154432357437,7.772099347898928,-0.06110981861319782,0.06791616866882257,0.1290259872820204
-2.864029622450967,7.7731003034479595,0.02463686198369952,0.1536628492657199,0.1290259872820204
-2.8134138843524923,7.638903719871429,0.012942317306790269,0.14991410450056786,0.1369717871937776
-2.8319174253969934,7.640236214843802,-0.03473716063228083,0.11178024263575345,0.14651740326803428
-2.8322762229541834,7.634950387844378,-0.05876410225347614,0.08370422898882796,0.1424683312423041
-2.8133731009796463,7.643016539351055,-0.09211991884279658,0.0444117728167109,0.1365316916595075
-2.821705226910956,7.629437707478834,-0.014143265769717514,0.10540362651657616,0.11954689228629367
-2.809344279661241,7.639292349944541,0.02959465035228112,0.1665664375460587,0.1369717871937776
-2.8267252960859657,7.626433163728282,-0.06556586299410451,0.047044838719258075,0.11261070171336258
-2.822169626570293,7.6528402743190975,0.011506360420647621,0.13855915623807546,0.12705279581742784
-2.836480719602691,7.6453005672496275,-0.06234919529478883,0.07599956729592461,0.13834876259071344
-2.8126408201580237,7.64503813596276,-0.05694779862174919,0.0795838930377583,0.1365316916595075
-2.825309563996746,7.630769530011973,-0.061922394568213454,0.04643072236695951,0.10835311693517297
-2.8332435072385445,7.63262393764204,-0.060947954056827014,0.0641952970841872,0.1251432511410142
-1.6974158801026518,8.141917116212479,-0.006353199336752102,0.12296484759356816,0.12931804693032026
-1.7116683141905769,8.170847840050673,0.032886180350364766,0.1281873578877843,0.09530117753741953
-1.6254331557560393,8.167907320776735,-0.019186124947273592,0.10570603940521742,0.12489216435249101
-1.711128440038061,8.162586854002646,-0.023112277624019725,0.0747658596800862,0.09787813730410592
-1.7009581648039407,8.148226673442952,-0.0798674494240743,0.04945059750624596,0.12931804693032026
-1.7124652208801743,8.163299869959182,0.0005157183019235678,0.09839385560602949,0.09787813730410592
-1.7241589462673466,8.183561939536894,0.004873590895849489,0.08047191922290205,0.07559832832705256
-1.7352024080485868,8.198501395671455,-0.008133132917809954,0.10466961974237207,0.11280275266018203
-1.668870388681076,7.5594811326084494,-0.0385205571010728,0.08230801660754608,0.12082857370861888
-1.666831605077947,7.559617852554741,-0.037446494749408324,0.08338207895921056,0.12082857370861888
-1.6533779404461344,7.58353413273747,-0.03682485187115982,0.10247634881672345,0.13930120068788326
-1.6822417368091591,7.618360283856578,0.00019971452490058494,0.11059208351503634,0.11039236899013576
-1.695599791077985,7.605719139858351,0.01750155468520509,0.14720469418410487,0.12970313949889978
-1.7029209736116748,7.616419309614309,-0.028745879021272847,0.08164648996886291,0.11039236899013576
-1.7028202544306816,7.583459849724215,-0.020590430971687695,0.1187107697161956,0.1393012006878833
-1.62882193194388,7.55884916333788,0.04628565194101039,0.17155212647934714,0.12526647453833675
-2.6634512587369956,7.7463526770553015,-0.021829143122275144,0.11982720561755762,0.14165634873983277
-2.672383949696327,7.7484865991384915,-0.013046186420323902,0.14469854172972912,0.15774472815005303
-2.8431839208397824,7.541973548115324,-0.04763895931491721,0.0697336517507136,0.11737261106563081
-2.81582862765062,7.553624530070301,-0.06814424090851896,0.06554506310536957,0.13368930401388854
-2.8264590632345334,7.607158392200412,-0.05581676951238748,0.08910628660783262,0.1449230561202201
-2.8174418787560316,7.623417313509662,-0.04744413086649227,0.09357652482102297,0.14102065568751523
-2.818492662087207,7.623383284298891,-0.00434803213270743,0.14077462971886967,0.1451226618515771
-2.839091153043001,7.6351415328997,-0.05481370666723158,0.0651532741343831,0.11996698080161468
-2.838344641827497,7.564214965025948,-0.06517590020755193,0.09207762777170136,0.1572535279792533
-2.8421575859272457,7.5561634255929695,0.014714237963305066,0.14094266037455483,0.12622842241124976
-2.838843420663175,7.565413809770865,-0.06105125860703481,0.10485283050274435,0.16590408910977916
-2.8396904372047893,7.564977771693965,-0.06190784073204575,0.09534568724720754,0.1572535279792533
-2.804105658098458,7.618491372172641,-0.024832279564083667,0.10581690010161109,0.13064917966569475
-2.843531502257601,7.566093282088914,-0.10881073304270954,0.04844279493654376,0.1572535279792533
-2.8747251341080546,7.570286346209965,-0.1414458641286414,0.04776236920183766,0.18920823333047906
-2.8828229199766264,7.585713184691366,-0.09270714260542817,0.02909502243138845,0.12180216503681662
-2.882045297685332,7.565278489066647,-0.0686050776150282,0.10448063506952333,0.17308571268455153
-2.875217795068372,7.5729237157654365,0.013761949505019244,0.13439189949340669,0.12062994998838744
-2.8216984622178076,7.595973276761544,-0.05884584212292557,0.12795463235336257,0.18680047447628814
-2.835948353231385,7.591300338143188,-0.014578589920256402,0.14383237568772222,0.15841096560797863
-2.878507136299424,7.590696888105546,0.022504156290727384,0.15687733320026273,0.13437317690953535
-2.8748372065124546,7.572341540879946,-0.01875475983988459,0.10187519014850285,0.12062994998838744
-2.821484431143671,7.621832298469381,-0.022010913839800236,0.09308647585351094,0.11509738969331118
-2.806805865288757,7.597526562995389,-0.004153249391368796,0.15779051718338333,0.16194376657475212
-2.8702440698568656,7.578373044606025,-0.0663077010892618,0.06635736173956235,0.13266506282882415
-2.8037671366546353,7.597607734173628,-0.11564213663084855,0.04630162994390358,0.16194376657475212
-2.887760682798556,7.5696862563392076,-0.10764117033838135,0.08156706299209772,0.18920823333047906
-2.816956686822537,7.622437673149327,-0.038438608685348236,0.07665878100796295,0.11509738969331118
-2.875675301082288,7.575644832173708,-0.015700867151994355,0.09782972332448288,0.11353059047647723
-2.008753365129841,7.305873048257429,-0.0945274438882103,0.060099172971988975,0.15462661686019927
-2.0249332403125586,7.273296057135765,-0.04976777477237179,0.11132879208005997,0.16109656685243176
-2.025290034498217,7.23974524193916,-0.07230203635189034,0.0718972943035997,0.14419933065549004
-2.0244242184913896,7.2402133485146365,0.003185230051456628,0.14738456070694667,0.14419933065549004
-2.68526421210256,7.663643373341707,-0.07494895904065829,0.0456282488555323,0.1205772078961906
-2.6727618450503305,7.640335406601579,-0.0017032549063091401,0.08994214172581169,0.09164539663212083
-2.7134067527216135,7.614835723208183,-0.05137823470898274,0.08173359975374452,0.13311183446272726
-2.7185233165494678,7.661331675366019,-0.010646868796664918,0.10549737675215964,0.11614424554882456
-2.728507416442214,7.670190641493076,-0.016104887964168757,0.1347215882787217,0.15082647624289044
-2.731384465737043,7.6622639601210105,-0.009163387480488963,0.1069808580683356,0.11614424554882456
-2.716136926351225,7.614488717830116,-0.04271266479347824,0.09039916966924902,0.13311183446272726
-2.7173510017832423,7.615652883413211,-0.016884530852051036,0.12483271158614236,0.1417172424381934
-2.7328291519066044,7.64539454404535,0.043143453684560865,0.13120704031547836,0.0880635866309175
-2.7189990485671234,7.666465813597081,0.006613626350642859,0.10710639146158239,0.10049276511093953
-2.715761299345672,7.660023477178578,0.009254837811836239,0.11207885674687282,0.10282401893503658
-2.71976607743579,7.620423468070931,-0.018758549493777615,0.12295869294441578,0.1417172424381934
-2.6979502629119185,7.629312192315995,-0.10551803426879337,0.02675507751433147,0.13227311178312484
-2.6878869922154056,7.649830891885278,-0.05682088232950916,0.08106618111882882,0.13788706344833798
-2.716510201362298,7.615627403763744,-0.021510009351963386,0.11160182511076387,0.13311183446272726
-2.676491761302612,7.647059154919612,-0.023843935997643312,0.08355248568147625,0.10739642167911956
-2.6914089492919326,7.652146462658178,-0.09930150088778558,0.08369783063519604,0.18299933152298162
-2.6970582190818746,7.635208982931019,-0.006773428033924167,0.11154586479759722,0.11831929283152139
-2.67627698202744,7.516499400849924,-0.06472962323732709,0.11250108890864807,0.17723071214597516
-2.7162773813672216,7.646827122837081,0.03664637463571921,0.11541649289197722,0.07877011825625801
-2.820518250142396,7.711692747736051,-0.024646450453065127,0.06252661460774717,0.0871730650608123
-2.75704224916937,7.757884295060887,-0.10111285455467414,0.03625225885672435,0.13736511341139848
-1.5406511996654848,7.99586415492478,-0.04170749348526276,0.1295842448588054,0.17129173834406816
-1.7646116921202,7.340462164484287,-0.09864555820411967,0.06461854868548302,0.1632641068896027
-1.7660324900748363,7.340317430373923,-0.1015481718530383,0.0617159350365644,0.1632641068896027
-1.7170114724894725,7.518273467004424,-0.08284116476560041,0.057926435932694975,0.1407676006982954
-1.7762350201577621,7.365406060377412,0.01590188673150761,0.14414326593609264,0.12824137920458503
-1.777176965335753,7.366653748859241,-0.023536253096953577,0.10470512610763145,0.12824137920458503
-1.742148985071237,7.332101913205522,0.018629255526655605,0.11018598273215045,0.09155672720549485
-1.7716433695693803,7.355511989024827,-0.0174009323542704,0.12476114969555369,0.14216208204982408
-1.7797529982977571,7.364127735512472,-0.034220941482038,0.09402043772254703,0.12824137920458503
-1.7800876456150712,7.356469306458332,-0.003829166617864338,0.13833291543195975,0.14216208204982408
-1.7897665427224732,7.359764938529658,-0.09662781460096553,0.04553426744885856,0.14216208204982408
-1.7827454491754637,7.361208860509507,-0.08691792944708858,0.05020450575833173,0.1371224352054203
-1.7867844031303615,7.319035055389059,-0.0782784001166375,0.047887682442026375,0.12616608255866388
-1.786493453742448,7.356610385006981,-0.028652005151870094,0.11351007689795399,0.14216208204982408
-1.6462927055859227,7.453489304164321,-0.011337653071462311,0.11706954324034496,0.12840719631180728
-1.7703244338168347,7.356978795278202,-0.06742516480607479,0.07595155445803285,0.14337671926410764
-1.7673517688603275,7.357366600212973,-0.04220378985371359,0.08603758935087144,0.12824137920458503
-1.6538991946993928,7.440362759521996,0.02475768220548341,0.14905896523339973,0.12430128302791632
-1.683437922028932,7.408646319862332,-0.07907510011590943,0.06663367976997009,0.14570877988587952
-1.749512340987382,7.545314016938822,-0.012620396475980886,0.108208177232638,0.12082857370861888
-1.6460321097327604,7.454341043173044,-0.06140726289464181,0.06699993341716547,0.12840719631180728
-1.7274163868767882,7.5248121345874095,0.0010633209491917317,0.14183092164748712,0.1407676006982954
-2.027292511183669,7.451141080382701,-0.023995388710872367,0.12219389973945205,0.14618928845032442
-1.6323614926660783,8.084829507987523,-0.10239769919599534,0.03704530010780733,0.13944299930380266
-1.6808831607039179,8.068405469536334,-0.057120276363273215,0.08484635675478627,0.1419666331180595
-1.65521761839618,8.095407080219442,-0.11787682833912826,0.008481714775357321,0.12635854311448558
-1.6523124635994264,8.094890829948762,0.00726059128796927,0.13361913440245485,0.12635854311448558
-1.6398109789002981,8.087751732603461,0.04015613164823634,0.18178697593870027,0.14163084429046394
-1.6377680452711965,8.086995563181647,-0.13740937133048703,0.0042214729599768935,0.14163084429046394
-1.6666209875020053,8.09112019453164,-0.08622857890079358,0.035861854980643995,0.12209043388143757
-1.674081196191337,8.084864752585442,-0.053368020712945205,0.10282744350993382,0.15619546422287903
-1.6732876534421997,8.084829023788457,-0.06117073425503608,0.09502472996784295,0.15619546422287903
-1.6719619595921489,8.082706620144005,-0.0776509614386941,0.07854450278418493,0.15619546422287903
-1.6718201857096615,8.084606854417423,-0.13337550494742667,0.02281995927545237,0.15619546422287903
-1.6859595184772245,8.07152424433864,-0.0653957416236653,0.1093847668589554,0.1747805084826207
-1.6754329225637328,8.07282642291216,0.010956650243430677,0.1330755817817731,0.12211893153834241
-1.6766483678592485,8.066457839370143,0.06757971092159912,0.2153733888476777,0.1477936779260786
-1.6818363571839383,8.066478327777086,0.0029124148036678843,0.15070609272974647,0.1477936779260786
-1.6769237199331894,8.067543731251995,-0.10653974958761055,0.04125392833846804,0.1477936779260786
-1.626030012505526,8.093345206376055,-0.03804866030271141,0.09530056073120573,0.13334922103391714
-1.6810282292031358,8.074182604995935,-0.03426585215110045,0.12066726430084604,0.1549331164519465
-1.680893312459177,8.063230585801234,-0.058267218142469435,0.06689301920402155,0.12516023734649098
-1.6755057651305523,8.083452532190321,-0.027634960158077676,0.12856050406480135,0.15619546422287903
-1.683785687195323,8.06199122641455,-0.000102435746270918,0.12534186717735124,0.12544430292362216
-1.6759910891458283,8.077301134272618,-0.007164008391041532,0.14776910806090499,0.15493311645194652
-1.6692262029858078,8.08390356646478,-0.0267012685856432,0.12949419563723583,0.15619546422287903
-1.665458061540584,8.083751426319974,-0.04841943091835316,0.10777603330452587,0.15619546422287903
-1.667383603519625,8.088140076222464,-0.05668818832086642,0.0690068666256268,0.12569505494649322
-1.6189504650095157,7.96071485049937,-0.09683155698093585,0.04149069903128739,0.13832225601222323
-1.643571427117968,7.926103819802608,-0.034464756303361446,0.10499867780246598,0.13946343410582743
-1.625513011915688,7.955134985810676,-0.04080553487222949,0.07883896814816525,0.11964450302039474
-1.6451168823985094,7.924629066610695,-0.05656571808809943,0.082897716017728,0.13946343410582743
-1.6427420913085307,7.9275378221528845,0.003451766504386028,0.14291520061021346,0.13946343410582743
-1.645110825251864,7.925946687567066,0.01383137447401872,0.15329480857984615,0.13946343410582743
-1.6251404442523145,7.941324294602812,-0.11235437824559999,0.04391460211736123,0.15626898036296122
-1.6256528529132512,7.938473326909382,-0.06930706581139912,0.0869619145515621,0.15626898036296122
-1.6095239299505117,7.961701787544695,-0.06295387840302387,0.07760538284754419,0.14055926125056806
-1.8729961305091132,7.669085635702371,-0.026625130570615302,0.10902616296411222,0.13565129353472752
-1.8835982691073867,7.683256427059611,-0.15207709911082715,0.0006163370630012099,0.15269343617382836
-1.8846276385302783,7.672412942694179,-0.11824863154562515,0.034444804628203214,0.15269343617382836
-1.838424629756768,7.6510893514097225,-0.0040574117730040465,0.09086521281238696,0.09492262458539101
-1.830662694709377,7.633740770964346,0.03389421399543224,0.12881683858082327,0.09492262458539102
-1.83636899691967,7.6395516044404586,0.004039586387659083,0.09896221097305011,0.09492262458539102
-1.8820556161544937,7.675819757335545,-0.028690139105404883,0.12400329706842347,0.15269343617382836
-1.8331108750638985,7.629617485714351,0.018950596130549557,0.10408695186285342,0.08513635573230387
-1.8364115333771043,7.637557805311799,0.0544815375118618,0.14940416209725282,0.09492262458539102
-1.5195103178816274,7.979902017341142,0.008363607061425304,0.15820727705095156,0.14984366998952625
-1.5214244519410804,7.985635419075856,-0.10920940381927235,0.06386055873904928,0.17306996255832163
-2.7520255014845443,7.652355757652674,0.011859567108977245,0.13291310427107716,0.12105353716209992
-2.741815128516914,7.668438610794543,-0.02779824332315481,0.1171410210356163,0.1449392643587711
-2.7430641388728154,7.655317519165308,0.08950871368343204,0.2009960620935058,0.11148734841007375
-1.8451412186373946,7.494505811013308,-0.09386251745080881,0.06229092920140708,0.1561534466522159
-2.686632149436497,7.142608814107581,-0.061789445342287086,0.09089710769666362,0.1526865530389507
-2.775949836803086,7.253082669899077,-0.06544683891897525,0.05244450740073356,0.11789134631970881
-2.7779809071880917,7.256904424411033,-0.06295466806799285,0.05493667825171595,0.11789134631970881
-1.5330003025685914,7.948570580186547,-0.026168276280944217,0.11199368890909424,0.13816196519003845
-1.5185305082314016,7.948234666438812,-0.0337291415273958,0.10443282366264266,0.13816196519003845
-1.5756615861930945,7.94644497589719,0.001243057806411041,0.11854094594414348,0.11729788813773244
-1.7226900996232437,7.498047848327849,-0.02313794414543463,0.11762965655286076,0.1407676006982954
-1.7358191248387007,7.3951175434626375,-0.07387386062242571,0.08590317238137474,0.15977703300380044
-1.7233456009289132,7.457518736815088,-0.03561788556058558,0.08561335911467716,0.12123124467526274
-1.729593371458938,7.4354936380639565,-0.06620479143908317,0.05502645323617957,0.12123124467526274
-2.910142856969472,7.200412370835644,-0.06407160577164918,0.06635151922004702,0.1304231249916962
-2.9163746961370203,7.199515473211284,-0.030717939901189803,0.09341432538456647,0.12413226528575627
-1.6719816862523182,7.630843590572026,0.010901207799802887,0.10407524495736738,0.09317403715756449
-1.6913651047031044,7.66403398648542,-0.025582097276837162,0.12565309144672074,0.1512351887235579
-1.6847040692932305,7.664126722696969,0.0014567374828993035,0.12137214771127128,0.11991541022837197
-1.6775986460905457,7.6792005339597615,0.05239663990859732,0.16119722415376075,0.10880058424516344
-1.6794045922597998,7.670546923718452,-0.06143943253638269,0.05494710011510209,0.11638653265148478
-1.6832594940890075,7.670473329744723,-0.030355119898535704,0.08603141275294908,0.11638653265148478
-1.6863488325326599,7.642755480311951,-0.12266322239984405,0.058617208639693594,0.18128043103953764
-1.6777040069796174,7.639748874654002,-0.031834374126330695,0.14944605691320695,0.18128043103953764
-1.690170436329854,7.641262798385279,-0.06707084010048074,0.07469609669575021,0.14176693679623095
-1.6885497871286022,7.640351878246401,0.0025442162064437668,0.14431115300267472,0.14176693679623095
-1.6748500090121174,7.637981737932103,0.00784815531275046,0.1568170176164945,0.14896886230374404
-1.66421461708221,7.653740140916529,-0.03936988983937348,0.11316435246535284,0.15253424230472631
-1.6881781910907017,7.645740292426777,-0.07317196027508638,0.10810847076445126,0.18128043103953764
-1.681561316129479,7.643451033536396,-0.0838573349291853,0.09742309611035234,0.18128043103953764
-1.685232210438977,7.643813982973084,-0.0987988845585274,0.08248154648101025,0.18128043103953764
-1.677511925302817,7.659685657870383,-0.04248557030915075,0.07742983991922124,0.11991541022837199
-1.6793790937520805,7.640601335924758,-0.09167193343553857,0.08960849760399907,0.18128043103953764
-1.6766582071946716,7.6377428560443645,0.023455030096378143,0.17242389240012218,0.14896886230374404
-1.662832449104175,7.659217769874051,-0.07268083920073301,0.052042080971420414,0.12472292017215342
-1.6600828543182218,7.6578959432290805,-0.020329332773561817,0.1043935873985916,0.12472292017215342
-1.5596629376044444,8.011311913010688,0.019293119102245182,0.1256748504958708,0.10638173139362561
-1.5371218568688676,8.014588682884845,-0.013985050878764102,0.08385621466362103,0.09784126554238513
-1.5034463994269371,7.934828740217581,-0.01513356216678477,0.1132754595921463,0.12840902175893107
-1.5406470648407031,8.02745212078141,-0.09683632485774313,0.03260672386729552,0.12944304872503865
-1.554146531638635,7.9847808256334085,0.020042683152290686,0.15145181214523756,0.13140912899294688
-1.5351243094927123,7.990900111910494,0.005713497609131812,0.1433082458805258,0.13759474827139398
-1.7470747912313582,7.7130798510946175,-0.0324394009761913,0.09166611222630673,0.12410551320249803
-1.7588756879628586,7.7394598095868,-0.09428773738381332,0.058846893657187115,0.15313463104100045
-1.765397733060261,7.746825892568285,0.010689150732161201,0.12910172219865013,0.11841257146648893
-1.7680029679155835,7.728330245492656,-0.07271660217958201,0.04757898241531335,0.12029558459489537
-1.7416827431139699,7.704255400210798,-0.07422967702856031,0.05360578923179674,0.12783546626035705
-1.7305058214768656,7.713993856776762,-0.02765545583097674,0.0935484013751153,0.12120385720609204
-1.7397757672527339,7.707210057035176,0.012295283634406823,0.15955774581349666,0.14726246217908984
-1.749768632097521,7.768806877965782,-0.019675235314458764,0.12270443794928339,0.14237967326374215
-1.7535226504696395,7.747193365289977,-0.04978636860603891,0.06862620286045001,0.11841257146648893
-1.7665044042643137,7.727799761236417,-0.09514369813854648,0.025151886456348888,0.12029558459489537
-1.7490572990577922,7.7352818473117795,-0.05559077366846425,0.0975438573725362,0.15313463104100045
-1.7693114042838132,7.7246327171225,-0.013935869587028277,0.10635971500786709,0.12029558459489537
-1.75409485680242,7.765175571457092,-0.05732194514161597,0.09274323657327026,0.15006518171488623
-1.7551361420451523,7.763558474133129,0.021603268854844176,0.1716684505697304,0.15006518171488623
-1.7543202597952454,7.773007375943635,-0.03862942411453257,0.09025907063644528,0.12888849475097786
-1.7664407574700491,7.799327380274881,-0.1453679046534757,-4.9055715382329e-05,0.14531884893809338
-1.7537909286251807,7.788784473811725,-0.0666187103815017,0.07870013855659168,0.14531884893809338
-1.7707399659244945,7.734448190321267,-0.038239558742008434,0.11489507229899201,0.15313463104100045
-1.7499607144740899,7.7463339435860155,-0.0063628844989060684,0.11204968696758286,0.11841257146648893
-1.7715210255151876,7.705019583756423,-0.05869403684106225,0.08837951197812871,0.14707354881919096
-1.759085372739685,7.706658351265192,-0.0656467126342495,0.08142683618494147,0.14707354881919096
-1.749801683515864,7.747912477367203,-0.10659673262801478,0.011815838838474146,0.11841257146648893
-1.7387388346497015,7.69818164891784,-0.028433094499052625,0.09940237176130443,0.12783546626035705
-1.741396633418943,7.696457393647932,-0.046257622855673475,0.08157784340468358,0.12783546626035705
-1.7284243841724627,7.726625327211181,0.030797155206260862,0.10626849504582529,0.07547133983956443
-1.7812470819306536,7.708053252683372,-0.030639399310338766,0.1164341495088522,0.14707354881919096
-1.744483089688074,7.71158211155519,0.023819358423376888,0.14792487162587492,0.12410551320249803
-1.7347943593558692,7.716356473894843,-0.06553759146127451,0.055666265744817534,0.12120385720609204
-1.7609076334233724,7.759578055988915,-0.09252287153684201,0.04145274951033996,0.13397562104718197
-1.7612455777352811,7.7349473301934815,-0.08144123374822528,0.07169339729277517,0.15313463104100045
-2.7817150678245506,7.136116390895489,-0.04005109924330151,0.06490508370763509,0.1049561829509366
-2.778567978672004,7.136086414746641,-0.06787935028567174,0.06113279786191633,0.12901214814758807
-1.61301173626965,7.968560167678162,0.004411847024223425,0.1564860705164666,0.15207422349224317
-1.6225902939324564,8.000152739027257,-0.025592075252786103,0.10203346660460837,0.12762554185739447
-1.67730755095441,8.009245478577556,0.05449380488418655,0.17864052543037945,0.1241467205461929
-1.641388847117917,8.0987441348706,-0.025051341194335566,0.09567104223295997,0.12072238342729553
-1.6527439016854673,7.714293801148082,-0.07997325930259311,0.04658118913922962,0.12655444844182273
-1.6678637943322119,7.449150657960001,-0.059374577211569066,0.06185666746369367,0.12123124467526274
-1.681285530359653,7.4512137091308155,0.01759587990058349,0.13882712457584623,0.12123124467526274
-1.6851966790874768,7.442472808575296,-0.07305301762760474,0.048178227047658,0.12123124467526274
-1.684309858041738,7.44124592916393,-0.0020004256161798434,0.1192308190590829,0.12123124467526274
-2.580978080162189,7.961039999968699,-0.07333134334707694,0.08081639377558825,0.1541477371226652
-2.619986168694785,8.012532694893737,-0.0714873859172131,0.05674732594808004,0.12823471186529314
-2.6035008574534957,8.013504283775282,0.03338323462381143,0.15403382875022542,0.12065059412641399
-2.6003451990464743,7.947384702018077,-0.06285736912377228,0.07108022647455915,0.13393759559833143
-2.617957138944093,7.953655258272535,-0.07148489780436404,0.06104201696678457,0.1325269147711486
-2.6161151872682766,7.952844827164796,-0.04004042411236719,0.09248649065878142,0.1325269147711486
-2.5800764820757855,7.982557223132742,-0.03398589307502492,0.07445401690064167,0.10843990997566659
-2.5998489187457143,8.010494032582875,0.06495377012441482,0.18882940782519447,0.12387563770077965
-2.595745304589319,7.986670023114718,0.030159073537494613,0.14033500632177434,0.11017593278427973
-2.596413683479839,8.013181625770592,-0.047434229871039846,0.07099091825688315,0.118425148127923
-2.60149981519797,7.9492042003211925,-0.040142341763050704,0.07583584132714587,0.11597818309019657
-2.5831728583677775,7.964270130399385,-0.1431645646755102,0.010983172447154979,0.1541477371226652
-2.615086894762907,7.952164110051351,-0.030955961425307932,0.10157095334584068,0.1325269147711486
-2.6162189838026246,7.953876226187964,-0.06810340717457852,0.06442350759657009,0.1325269147711486
-2.6111162188615094,7.953797699797287,-0.04453080771737414,0.09949647805071721,0.14402728576809135
-2.576985513386914,7.95526870757765,-0.114262066073117,0.013216488014022323,0.12747855408713932
-2.6080465445924963,7.948142438032859,-0.03926136170986698,0.09467623388846445,0.13393759559833143
-2.59964746915695,7.9494333971829985,0.05116601177161019,0.16714419486180676,0.11597818309019657
-2.5897879132597796,7.946907533467084,-0.035863666826573715,0.09807392877175772,0.13393759559833143
-2.5943897309977175,7.957991214704153,-0.08076393762421408,0.06326334814387727,0.14402728576809135
